lsa		roo	1118	NL	0.1781634074737523	0.1781634074737523	0.1781634074737523	0.1781634074737523	0.1781634074737523	0.1781634074737523	0.1781634074737523	
jsm		roo	1118	NL	0.78	0.78	0.78	0.78	0.78	0.78	0.78	
vsm		roo	1119	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	
bm		roo	1119	PE	0.25	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.25	0.25	0.2	
lsa		roo	1119	PE	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	
jsm		roo	1119	PE	0.0018587360594795538	0.0018587360594795538	0.0018587360594795538	0.0018587360594795538	0.00186219739292365	0.002	0.002004008016032064	
vsm		roo	1125	ST	0.1	0.1	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	1125	ST	0.2	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	1125	ST	0.011627906976744186	0.011627906976744186	0.0125	0.012658227848101266	0.012658227848101266	0.012987012987012988	0.013333333333333334	
jsm		roo	1125	ST	0.002028397565922921	0.002028397565922921	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	
vsm		roo	1127	PE	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	
bm		roo	1127	PE	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	
lsa		roo	1127	PE	0.010337752525252526	0.010337752525252526	0.010337752525252526	0.010337752525252526	0.010337752525252526	0.010337752525252526	0.010344145569620253	
jsm		roo	1127	PE	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	
vsm		roo	1135	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm		roo	1135	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1135	PE	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	
jsm		roo	1135	PE	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.1	0.1	
vsm		roo	1148	PE	0.2727664180723733	0.27261669190308546	0.27399720652961146	0.27477065109852544	0.27474596444272087	0.27631443808410017	0.2774486784708971	
bm		roo	1148	PE	0.3881917179247988	0.38837855260887555	0.3906364295265526	0.3917721033663063	0.3916929035421901	0.39323613813922026	0.3783200699718659	
lsa		roo	1148	PE	0.15283931920198135	0.15278539554795378	0.15303717650840368	0.21123259785607257	0.21123259785607257	0.21252101379571278	0.1788605828248882	
jsm		roo	1148	PE	0.23325220175502104	0.2324103036355927	0.23266910450911038	0.24461781065686614	0.24197062426409913	0.2533246652114502	0.2395729899216072	
vsm		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1156	NL	0.0018214936247723133	0.0018214936247723133	0.0018214936247723133	0.0018214936247723133	0.0018315018315018315	0.0020325203252032522	0.0020325203252032522	
vsm		roo	1158	ST	0.5	0.5	0.5	0.5	1.0	1.0	1.0	
bm		roo	1158	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1158	ST	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.25	0.25	0.25	
jsm		roo	1158	ST	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.002702702702702703	0.0027100271002710027	0.0027100271002710027	
vsm		roo	1169	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1169	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1172	PE	0.08333333333333333	0.08333333333333333	0.125	0.2	0.25	0.25	0.5	
bm		roo	1172	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1172	PE	0.07692307692307693	0.07692307692307693	0.08333333333333333	0.08333333333333333	0.09090909090909091	0.1111111111111111	0.125	
jsm		roo	1172	PE	0.05263157894736842	0.05263157894736842	0.05555555555555555	0.1	0.125	0.14285714285714285	0.2	
vsm		roo	1176	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	1176	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1176	PE	0.125	0.125	0.125	0.125	0.125	0.125	0.1111111111111111	
jsm		roo	1176	PE	0.0022026431718061676	0.0022026431718061676	0.0022026431718061676	0.0022026431718061676	0.0022026431718061676	0.0022026431718061676	0.00202020202020202	
vsm		roo	1178	ST	0.02175021288354283	0.02175021288354283	0.02175021288354283	0.02168357287288043	0.021403184929885927	0.021403184929885927	0.021338668800853677	
bm		roo	1178	ST	0.035694413113767955	0.03535839160839161	0.03535839160839161	0.03535839160839161	0.03535839160839161	0.03535839160839161	0.03535839160839161	
lsa		roo	1178	ST	0.01596185589563073	0.015831658353805306	0.015831658353805306	0.015831658353805306	0.015609433566089912	0.015609433566089912	0.015609433566089912	
jsm		roo	1178	ST	0.10463715748268593	0.10209235209235208	0.10209235209235208	0.10158730158730157	0.0863095238095238	0.0863095238095238	0.08548850574712645	
vsm		roo	1206	NL	0.045454545454545456	0.07142857142857142	0.07142857142857142	0.08333333333333333	0.25	0.5	0.3333333333333333	
bm		roo	1206	NL	1.0	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1206	NL	0.03225806451612903	0.04	0.038461538461538464	0.03571428571428571	0.045454545454545456	0.047619047619047616	0.07142857142857142	
jsm		roo	1206	NL	0.043478260869565216	0.0625	0.1111111111111111	0.14285714285714285	0.25	0.25	0.3333333333333333	
vsm		roo	1210	PE	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007142857142857143	0.007142857142857143	
bm		roo	1210	PE	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009433962264150943	0.009433962264150943	
lsa		roo	1210	PE	0.0018248175182481751	0.0018248175182481751	0.0018248175182481751	0.0018248175182481751	0.0018248175182481751	0.0018214936247723133	0.0018181818181818182	
jsm		roo	1210	PE	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.0016611295681063123	0.0016611295681063123	
vsm		roo	1220	ST	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	
bm		roo	1220	ST	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	
lsa		roo	1220	ST	0.01533219397564623	0.01533219397564623	0.01533219397564623	0.01533219397564623	0.01533219397564623	0.01533219397564623	0.01533219397564623	
jsm		roo	1220	ST	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	
vsm		roo	1222	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	1222	PE	0.5	0.5	0.5	0.5	0.5	1.0	1.0	
lsa		roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1242	PE	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	
bm		roo	1242	PE	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	
lsa		roo	1242	PE	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	
jsm		roo	1242	PE	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	
vsm		roo	1258	PE	0.0779407969750963	0.08243835874270657	0.08312792621804005	0.0876097189351269	0.08750795607149273	0.08112369835533677	0.08913967892028471	
bm		roo	1258	PE	0.2607488256424426	0.26263372990645717	0.2663727212532485	0.26940302428355156	0.2693820783659109	0.26863154352650154	0.2804980842911877	
lsa		roo	1258	PE	0.09590314769975787	0.10546253962183243	0.10202887174936866	0.10198794662074903	0.10196837944664032	0.09356732826437576	0.09836896524298099	
jsm		roo	1258	PE	0.15230185817216535	0.2006002400960384	0.1459243689903072	0.15036881343475167	0.1984308860020435	0.2385780885780886	0.25615975422427034	
vsm		roo	1260	NL	0.16089743589743588	0.16089743589743588	0.16089743589743588	0.16089743589743588	0.16089743589743588	0.16053459119496855	0.13991874870412607	
bm		roo	1260	NL	0.35066249539933747	0.35066249539933747	0.35066249539933747	0.35066249539933747	0.35066249539933747	0.3454365079365079	0.17041337285902503	
lsa		roo	1260	NL	0.05505718954248366	0.05505718954248366	0.05505718954248366	0.05505718954248366	0.05505718954248366	0.05505718954248366	0.05505718954248366	
jsm		roo	1260	NL	0.053122504548410734	0.053122504548410734	0.053122504548410734	0.053122504548410734	0.053122504548410734	0.05129427051986194	0.04676081721781008	
vsm		roo	1273	ST	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.009708737864077669	0.009708737864077669	
bm		roo	1273	ST	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
lsa		roo	1273	ST	0.004545454545454545	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.0045662100456621	
jsm		roo	1273	ST	0.022222222222222223	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023809523809523808	0.023809523809523808	
vsm		roo	1307	PE	0.02127659574468085	0.02127659574468085	0.021739130434782608	0.021739130434782608	0.02127659574468085	0.02127659574468085	0.021739130434782608	
bm		roo	1307	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.25	
lsa		roo	1307	PE	0.00641025641025641	0.00641025641025641	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	
jsm		roo	1307	PE	0.004424778761061947	0.0044444444444444444	0.0044444444444444444	0.05555555555555555	0.058823529411764705	0.004545454545454545	0.0045662100456621	
vsm		roo	1331	NL	0.043073498701051614	0.035338335059874444	0.05171912060157132	0.05483216173412534	0.05382096084270914	0.050719480986273775	0.045024967559999664	
bm		roo	1331	NL	0.05159407153850543	0.03438823280138034	0.042978583261174576	0.03677367099145928	0.034902767259485316	0.0357853186433177	0.03567278792538315	
lsa		roo	1331	NL	0.015511640120999346	0.012516795552113266	0.013899826702190624	0.017341454275342633	0.01695697438549351	0.015518474495688451	0.013935291483850075	
jsm		roo	1331	NL	0.018427554301331694	0.014863553100944345	0.017070316723324083	0.021330034452927554	0.021191035576846404	0.02001081134330196	0.02023964598203612	
vsm		roo	1339	PE	0.05	0.125	0.125	0.125	0.125	0.14285714285714285	0.14285714285714285	
bm		roo	1339	PE	0.3333333333333333	1.0	0.5	0.5	0.5	0.5	0.3333333333333333	
lsa		roo	1339	PE	0.038461538461538464	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
jsm		roo	1339	PE	0.0025974025974025974	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.01098901098901099	0.01098901098901099	
vsm		roo	1344	ST	0.03571428571428571	0.038461538461538464	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.058823529411764705	0.05555555555555555	
bm		roo	1344	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1344	ST	0.015625	0.016129032258064516	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.022222222222222223	0.02127659574468085	
jsm		roo	1344	ST	0.0019569471624266144	0.0019569471624266144	0.001968503937007874	0.001968503937007874	0.001968503937007874	0.001976284584980237	0.001976284584980237	
vsm		roo	1351	NL	0.0928030303030303	0.10173160173160173	0.11363636363636363	0.11274509803921567	0.11274509803921567	0.13448275862068965	0.5344827586206896	
bm		roo	1351	NL	0.5454545454545454	0.5434782608695652	0.5416666666666666	0.5416666666666666	0.5416666666666666	0.5454545454545454	0.5434782608695652	
lsa		roo	1351	NL	0.10084033613445378	0.10084033613445378	0.1119047619047619	0.1119047619047619	0.1119047619047619	0.15725806451612903	0.282258064516129	
jsm		roo	1351	NL	0.2631578947368421	0.262987012987013	0.5131578947368421	0.5026385224274407	0.512987012987013	0.5119047619047619	0.5026385224274407	
vsm		roo	1353	NL	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	0.25	
bm		roo	1353	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1353	NL	0.02040816326530612	0.024390243902439025	0.027777777777777776	0.03333333333333333	0.03333333333333333	0.04	0.03571428571428571	
jsm		roo	1353	NL	0.002702702702702703	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	
vsm		roo	1357	PE	0.037679425837320576	0.08101851851851852	0.125	0.1923076923076923	0.19999999999999998	0.2011494252873563	0.19791666666666666	
bm		roo	1357	PE	0.18055555555555555	0.3611111111111111	0.22916666666666666	0.5714285714285714	0.39285714285714285	0.41666666666666663	0.6111111111111112	
lsa		roo	1357	PE	0.019692423105776444	0.061079545454545456	0.19696969696969696	0.12439024390243902	0.19444444444444442	0.282258064516129	0.15625	
jsm		roo	1357	PE	0.011177119059284665	0.007917051222888785	0.29545454545454547	0.537037037037037	0.5666666666666667	0.6	0.5833333333333334	
vsm		roo	1360	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	1360	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1360	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.14285714285714285	
jsm		roo	1360	NL	0.006666666666666667	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.011111111111111112	0.2	0.2	
vsm		roo	1366	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm		roo	1366	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
lsa		roo	1366	PE	0.25	0.25	0.25	0.25	0.3333333333333333	0.16666666666666666	0.16666666666666666	
jsm		roo	1366	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1374	ST	0.030303030303030304	0.030303030303030304	0.034482758620689655	0.05263157894736842	0.5	0.5	0.5	
jsm		roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1385	NL	0.08333333333333333	0.09090909090909091	0.3333333333333333	0.3333333333333333	0.5	0.14285714285714285	0.125	
bm		roo	1385	NL	0.5	0.5	0.5	0.5	0.5	0.3333333333333333	0.2	
lsa		roo	1385	NL	0.004672897196261682	0.005434782608695652	0.014285714285714285	0.01694915254237288	0.017241379310344827	0.03333333333333333	0.04	
jsm		roo	1385	NL	0.012048192771084338	0.014492753623188406	0.1	0.25	0.25	0.1111111111111111	0.09090909090909091	
vsm		roo	1387	ST	0.017543859649122806	0.017543859649122806	0.016666666666666666	0.016666666666666666	0.01639344262295082	0.016666666666666666	0.015873015873015872	
bm		roo	1387	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1387	ST	0.00909090909090909	0.00909090909090909	0.008547008547008548	0.008547008547008548	0.008064516129032258	0.008264462809917356	0.0072992700729927005	
jsm		roo	1387	ST	0.038461538461538464	0.038461538461538464	0.034482758620689655	0.034482758620689655	0.02857142857142857	0.03125	0.023809523809523808	
vsm		roo	1399	PE	0.014476284584980237	0.016261998870694523	0.016261998870694523	0.016261998870694523	0.016682166937921412	0.019217663895325064	0.019206015852584513	
bm		roo	1399	PE	0.2519762845849802	0.2519762845849802	0.2519762845849802	0.2519762845849802	0.2519762845849802	0.2519762845849802	0.16863130320890635	
lsa		roo	1399	PE	0.00902322811197141	0.009536347290007706	0.009689858059369078	0.0095950936428383	0.009895943190606764	0.010811024869317282	0.010424070125562662	
jsm		roo	1399	PE	0.012983770287141073	0.01771793054571226	0.018441901408450704	0.007929062807111588	0.007929062807111588	0.008654738237243208	0.0206661316211878	
vsm		roo	1403	ST	0.01282051282051282	0.012195121951219513	0.012048192771084338	0.012195121951219513	0.012195121951219513	0.012987012987012988	0.01282051282051282	
bm		roo	1403	ST	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa		roo	1403	ST	0.0078125	0.007751937984496124	0.007874015748031496	0.007936507936507936	0.007874015748031496	0.007936507936507936	0.0078125	
jsm		roo	1403	ST	0.015384615384615385	0.015625	0.016129032258064516	0.016666666666666666	0.01694915254237288	0.017543859649122806	0.01639344262295082	
vsm		roo	1404	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1404	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1404	PE	0.125	0.3333333333333333	0.5	0.5	0.5	1.0	1.0	
jsm		roo	1404	PE	0.5	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1406	PE	0.06603667553978113	0.06564451867703602	0.06564451867703602	0.06564451867703602	0.06564451867703602	0.06660669665167415	0.06660669665167415	
bm		roo	1406	PE	0.28667342114150623	0.28667342114150623	0.28667342114150623	0.28667342114150623	0.28667342114150623	0.28667342114150623	0.28667342114150623	
lsa		roo	1406	PE	0.05405442321678818	0.053266287490501815	0.053266287490501815	0.053266287490501815	0.053266287490501815	0.05355694420221115	0.05355694420221115	
jsm		roo	1406	PE	0.06521367521367522	0.06366955537687244	0.06366955537687244	0.06366955537687244	0.06366955537687244	0.06734753358315254	0.06699910152740342	
vsm		roo	1409	PE	0.4125974025974026	0.4125974025974026	0.4197744360902256	0.42936507936507934	0.43650793650793646	0.43650793650793646	0.43650793650793646	
bm		roo	1409	PE	0.740909090909091	0.75	0.7753968253968253	0.7753968253968253	0.7944444444444445	0.7944444444444445	0.75	
lsa		roo	1409	PE	0.4533333333333333	0.4533333333333333	0.4557142857142857	0.4583458646616541	0.4583458646616541	0.4583458646616541	0.4583458646616541	
jsm		roo	1409	PE	0.1713736884584342	0.21752753461228033	0.3592064333686815	0.33804035512510083	0.33804035512510083	0.3372262039481956	0.3592064333686815	
vsm		roo	1415	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	1415	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1415	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.3333333333333333	
jsm		roo	1415	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	1418	PE	0.1111111111111111	0.125	0.125	0.125	0.125	0.14285714285714285	0.14285714285714285	
bm		roo	1418	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	1418	PE	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	
jsm		roo	1418	PE	0.0020161290322580645	0.00202020202020202	0.0020242914979757085	0.0020242914979757085	0.0020242914979757085	0.0020242914979757085	0.002012072434607646	
vsm		roo	1421	PE	0.36561274982327613	0.36561274982327613	0.36561274982327613	0.36561274982327613	0.36561274982327613	0.36561274982327613	0.36561274982327613	
bm		roo	1421	PE	0.5451044536271809	0.5451044536271809	0.5451044536271809	0.5451044536271809	0.5451044536271809	0.5451044536271809	0.5451044536271809	
lsa		roo	1421	PE	0.02256483227132249	0.02256483227132249	0.02256483227132249	0.02256483227132249	0.02256483227132249	0.02256483227132249	0.02256483227132249	
jsm		roo	1421	PE	0.1589542844861994	0.1589542844861994	0.1589542844861994	0.1589542844861994	0.1589542844861994	0.1589542844861994	0.1589542844861994	
vsm		roo	1423	PE	0.14285714285714285	0.16666666666666666	0.2	0.2	0.2	0.25	0.3333333333333333	
bm		roo	1423	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1423	PE	0.25	0.2	0.25	0.25	0.25	0.3333333333333333	0.25	
jsm		roo	1423	PE	0.0018726591760299626	0.0018726591760299626	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	
vsm		roo	1451	PE	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.1	0.1	0.1	
bm		roo	1451	PE	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.14285714285714285	0.14285714285714285	
lsa		roo	1451	PE	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.02040816326530612	0.02040816326530612	0.02040816326530612	
jsm		roo	1451	PE	0.041666666666666664	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.05	0.047619047619047616	0.047619047619047616	
vsm		roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1476	PE	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.0196078431372549	0.019230769230769232	
bm		roo	1476	PE	0.125	0.125	0.125	0.1111111111111111	0.1111111111111111	0.125	0.125	
lsa		roo	1476	PE	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.01639344262295082	0.01639344262295082	0.017241379310344827	0.017241379310344827	
jsm		roo	1476	PE	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.02127659574468085	0.02127659574468085	
vsm		roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1479	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1510	NL	0.7	0.5	0.75	0.75	0.7	0.7	0.7	
bm		roo	1510	NL	0.75	0.75	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	
lsa		roo	1510	NL	0.6111111111111112	0.39285714285714285	0.5909090909090909	0.5909090909090909	0.5476190476190477	0.5588235294117647	0.5588235294117647	
jsm		roo	1510	NL	0.20192307692307693	0.20833333333333331	0.1607142857142857	0.1607142857142857	0.07881136950904392	0.0946843853820598	0.0946843853820598	
vsm		roo	1512	NL	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	
bm		roo	1512	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1512	NL	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm		roo	1512	NL	0.3333333333333333	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	1515	PE	0.09090909090909091	0.2	0.2	0.2	0.16666666666666666	0.25	0.3333333333333333	
bm		roo	1515	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1515	PE	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0625	0.0625	0.06666666666666667	
jsm		roo	1515	PE	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	0.5	1.0	
vsm		roo	1517	ST	0.5185185185185185	0.5185185185185185	0.5178571428571429	0.5178571428571429	0.5178571428571429	0.5178571428571429	0.5178571428571429	
bm		roo	1517	ST	0.12564102564102564	0.125	0.125	0.14939024390243902	0.14939024390243902	0.14939024390243902	0.14772727272727273	
lsa		roo	1517	ST	0.04661716171617161	0.0465210355987055	0.04309116809116809	0.04311270125223614	0.04311270125223614	0.043048694424841216	0.043048694424841216	
jsm		roo	1517	ST	0.508130081300813	0.5078125	0.5078740157480315	0.5078740157480315	0.5078740157480315	0.5078740157480315	0.5078740157480315	
vsm		roo	1525	NL	0.25908119658119655	0.2701923076923077	0.2701923076923077	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	
bm		roo	1525	NL	0.47632575757575757	0.5527777777777778	0.5527777777777778	0.4694444444444444	0.4694444444444444	0.4694444444444444	0.3986111111111111	
lsa		roo	1525	NL	0.24241452991452989	0.2529040404040404	0.2529040404040404	0.2529040404040404	0.2529040404040404	0.2529040404040404	0.2529040404040404	
jsm		roo	1525	NL	0.37705338809034905	0.4849470134874759	0.4849470134874759	0.48491379310344823	0.48491379310344823	0.48491379310344823	0.4812200547570157	
vsm		roo	1534	PE	0.05460104658349252	0.05479684799560731	0.054748202312350905	0.05486654550761717	0.05733255244850392	0.05865256205015124	0.060073340029717044	
bm		roo	1534	PE	0.29176650104081386	0.2886234784564172	0.2880507672044781	0.2880507672044781	0.32783155039312256	0.3419186049794031	0.366101285044436	
lsa		roo	1534	PE	0.053589725771080406	0.05360029696809228	0.0536118535233887	0.0536118535233887	0.05551125800460237	0.055525792360185386	0.05554376776299524	
jsm		roo	1534	PE	0.04113869534407138	0.030136717718611244	0.08640922319126655	0.03011513305638316	0.030307402954653354	0.032850257126483304	0.041209662257249306	
vsm		roo	1535	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1535	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1535	PE	0.0625	0.1	0.2	0.3333333333333333	1.0	1.0	1.0	
jsm		roo	1535	PE	0.3333333333333333	0.5	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1536	PE	0.6547619047619048	0.6547619047619048	0.6547619047619048	0.6547619047619048	0.6547619047619048	0.6547619047619048	0.6547619047619048	
bm		roo	1536	PE	0.4277777777777778	0.4277777777777778	0.4277777777777778	0.4277777777777778	0.4277777777777778	0.4277777777777778	0.4277777777777778	
lsa		roo	1536	PE	0.6515151515151515	0.6515151515151515	0.6515151515151515	0.6515151515151515	0.6515151515151515	0.6515151515151515	0.6515151515151515	
jsm		roo	1536	PE	0.40314647288546146	0.40314647288546146	0.40314647288546146	0.3974646547036433	0.3974646547036433	0.3974646547036433	0.3974646547036433	
vsm		roo	1537		0.05633100697906281	0.05629688116857481	0.0562856580759394	0.05629688116857481	0.05629688116857481	0.0562856580759394	0.05627450980392157	
