vsm	_stem	roo	1206	NL	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.045454545454545456	0.0625	0.05555555555555555	0.05	
bm	_stem	roo	1206	NL	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	1206	NL	0.03225806451612903	0.02857142857142857	0.029411764705882353	0.024390243902439025	0.03125	0.027777777777777776	0.020833333333333332	
jsm	_stem	roo	1206	NL	0.1	0.09090909090909091	0.1111111111111111	0.09090909090909091	0.1111111111111111	0.08333333333333333	0.06666666666666667	
vsm	_stem	roo	1210	PE	0.007936507936507936	0.006666666666666667	0.01818181818181818	0.025	0.022222222222222223	0.017857142857142856	0.017241379310344827	
bm	_stem	roo	1210	PE	0.030303030303030304	0.021739130434782608	0.07692307692307693	0.16666666666666666	0.2	0.125	0.1111111111111111	
lsa	_stem	roo	1210	PE	0.002288329519450801	0.002277904328018223	0.0025252525252525255	0.0027397260273972603	0.00273224043715847	0.00273224043715847	0.002680965147453083	
jsm	_stem	roo	1210	PE	0.0025380710659898475	0.002512562814070352	0.012048192771084338	0.023255813953488372	0.02702702702702703	0.045454545454545456	0.045454545454545456	
vsm	_stem	roo	1220	ST	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.02603046594982079	0.02603046594982079	
bm	_stem	roo	1220	ST	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	
lsa	_stem	roo	1220	ST	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	
jsm	_stem	roo	1220	ST	0.08731952291274325	0.08731952291274325	0.08731952291274325	0.08731952291274325	0.08731952291274325	0.08731952291274325	0.08731952291274325	
vsm	_stem	roo	1222	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1222	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1242	PE	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	
bm	_stem	roo	1242	PE	0.05816764132553606	0.05816764132553606	0.057492877492877494	0.056479556479556485	0.056479556479556485	0.056479556479556485	0.056479556479556485	
lsa	_stem	roo	1242	PE	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	
jsm	_stem	roo	1242	PE	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	
vsm	_stem	roo	1258	PE	0.09912497637879242	0.0985613147562352	0.1015721120984279	0.09851362669255419	0.08545184309517184	0.0854453781512605	0.08503747444923918	
bm	_stem	roo	1258	PE	0.26625258799171847	0.26927218461090485	0.2747169811320755	0.2688610562660085	0.265097989615231	0.26207930184025796	0.26200148809523804	
lsa	_stem	roo	1258	PE	0.11360349747375584	0.12221122683242389	0.1264505307733762	0.1237549705196764	0.1171135265700483	0.11383610915630622	0.114030131826742	
jsm	_stem	roo	1258	PE	0.32805810397553514	0.30628002204898025	0.3125721592298002	0.32664906729498067	0.32842413610485893	0.19005986892773585	0.18627450980392152	
vsm	_stem	roo	1260	NL	0.15076100370218018	0.142876221001221	0.142876221001221	0.142876221001221	0.13949275362318841	0.09701479076479078	0.08485101854667072	
bm	_stem	roo	1260	NL	0.35066249539933747	0.344988344988345	0.344988344988345	0.344988344988345	0.33507246376811595	0.3169560185185185	0.1971841368126198	
lsa	_stem	roo	1260	NL	0.057903176608066535	0.04903285638579756	0.049216410232962214	0.049216410232962214	0.048047441417708066	0.04430646933989738	0.04189587386179725	
jsm	_stem	roo	1260	NL	0.03585911410301431	0.033207361703190344	0.03353715514286938	0.03353715514286938	0.01120602451637644	0.015115400877094533	0.009249021514491477	
vsm	_stem	roo	1273	ST	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	
bm	_stem	roo	1273	ST	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	
lsa	_stem	roo	1273	ST	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	
jsm	_stem	roo	1273	ST	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	
vsm	_stem	roo	1307	PE	0.022222222222222223	0.019230769230769232	0.02	0.020833333333333332	0.020833333333333332	0.02127659574468085	0.0196078431372549	
bm	_stem	roo	1307	PE	0.14285714285714285	0.2	0.25	0.25	0.25	0.25	0.25	
lsa	_stem	roo	1307	PE	0.007246376811594203	0.007633587786259542	0.00819672131147541	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.010416666666666666	
jsm	_stem	roo	1307	PE	0.06666666666666667	0.1111111111111111	0.125	0.16666666666666666	0.16666666666666666	0.2	0.1111111111111111	
vsm	_stem	roo	1331	NL	0.15369948704891048	0.16764569857957376	0.16764569857957376	0.16487723843585586	0.16171519548120672	0.15617080221170904	0.1569561608642084	
bm	_stem	roo	1331	NL	0.34291169549669565	0.31025029413007554	0.31025029413007554	0.2918360093580103	0.30447467721403887	0.26451151728929506	0.3359693621921924	
lsa	_stem	roo	1331	NL	0.06433434367064479	0.06987126853361485	0.06987126853361485	0.06762321381051706	0.0625156858358768	0.04965577651765031	0.050003841747880945	
jsm	_stem	roo	1331	NL	0.023771115101104117	0.0752504184160213	0.0752504184160213	0.03293128004392906	0.026695831612256003	0.04685764188800109	0.026599489715955583	
vsm	_stem	roo	1339	PE	0.027777777777777776	0.14285714285714285	0.16666666666666666	0.1111111111111111	0.08333333333333333	0.08333333333333333	0.07692307692307693	
bm	_stem	roo	1339	PE	0.3333333333333333	0.25	0.25	0.2	0.125	0.1	0.06666666666666667	
lsa	_stem	roo	1339	PE	0.015873015873015872	0.16666666666666666	0.16666666666666666	0.1111111111111111	0.09090909090909091	0.06666666666666667	0.1	
jsm	_stem	roo	1339	PE	0.014705882352941176	0.009523809523809525	0.01098901098901099	0.010416666666666666	0.0025974025974025974	0.002352941176470588	0.0023752969121140144	
vsm	_stem	roo	1344	ST	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	
bm	_stem	roo	1344	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1344	ST	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	
jsm	_stem	roo	1344	ST	0.001953125	0.001953125	0.001953125	0.001953125	0.001953125	0.001953125	0.001953125	
vsm	_stem	roo	1351	NL	0.09722222222222221	0.10416666666666666	0.10250000000000001	0.10846560846560846	0.10846560846560846	0.10714285714285714	0.10714285714285714	
bm	_stem	roo	1351	NL	0.3	0.5416666666666666	0.5416666666666666	0.5476190476190477	0.5476190476190477	0.5434782608695652	0.5434782608695652	
lsa	_stem	roo	1351	NL	0.09090909090909091	0.10416666666666666	0.09698275862068965	0.09953703703703703	0.09953703703703703	0.10591133004926108	0.10591133004926108	
jsm	_stem	roo	1351	NL	0.025384615384615387	0.07720588235294118	0.13908450704225353	0.11587301587301588	0.10267379679144385	0.5026809651474531	0.5149253731343284	
vsm	_stem	roo	1353	NL	0.08333333333333333	0.08333333333333333	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
bm	_stem	roo	1353	NL	0.5	0.5	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1353	NL	0.015625	0.015625	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.01694915254237288	
jsm	_stem	roo	1353	NL	0.002004008016032064	0.002004008016032064	0.00202020202020202	0.00202020202020202	0.00202020202020202	0.00202020202020202	0.00202020202020202	
vsm	_stem	roo	1357	PE	0.03554778554778555	0.048642533936651584	0.043402777777777776	0.04941291585127201	0.04853479853479853	0.07881136950904392	0.04972677595628415	
bm	_stem	roo	1357	PE	0.21666666666666667	0.6666666666666666	0.3333333333333333	0.5833333333333334	0.31666666666666665	0.5714285714285714	0.10416666666666666	
lsa	_stem	roo	1357	PE	0.035873015873015876	0.04563492063492063	0.03896103896103896	0.04076479076479077	0.03585771658060814	0.05572755417956656	0.03708791208791209	
jsm	_stem	roo	1357	PE	0.006573736733724061	0.008431838622639085	0.12934782608695652	0.1328125	0.19791666666666666	0.2916666666666667	0.09642857142857142	
vsm	_stem	roo	1360	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1360	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1360	NL	0.125	0.1111111111111111	0.125	0.16666666666666666	0.16666666666666666	0.25	0.25	
jsm	_stem	roo	1360	NL	0.010638297872340425	0.016129032258064516	0.017543859649122806	0.5	1.0	1.0	1.0	
vsm	_stem	roo	1366	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm	_stem	roo	1366	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa	_stem	roo	1366	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm	_stem	roo	1366	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1374	ST	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.043478260869565216	0.045454545454545456	
jsm	_stem	roo	1374	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1375	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1385	NL	0.125	0.1111111111111111	0.08333333333333333	0.07692307692307693	0.07692307692307693	0.125	0.1	
bm	_stem	roo	1385	NL	0.5	0.5	0.3333333333333333	0.25	0.25	0.16666666666666666	0.14285714285714285	
lsa	_stem	roo	1385	NL	0.012987012987012988	0.014492753623188406	0.0125	0.011235955056179775	0.011904761904761904	0.02857142857142857	0.02702702702702703	
jsm	_stem	roo	1385	NL	0.05263157894736842	0.03225806451612903	0.03225806451612903	0.03571428571428571	0.041666666666666664	0.09090909090909091	0.07692307692307693	
vsm	_stem	roo	1387	ST	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.022727272727272728	0.023809523809523808	0.023255813953488372	0.027777777777777776	
bm	_stem	roo	1387	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1387	ST	0.017857142857142856	0.017543859649122806	0.017241379310344827	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.0196078431372549	
jsm	_stem	roo	1387	ST	0.25	0.25	0.14285714285714285	0.2	0.3333333333333333	0.5	1.0	
vsm	_stem	roo	1399	PE	0.010790768821495078	0.010790768821495078	0.010790768821495078	0.010790768821495078	0.010790768821495078	0.010018214936247723	0.010018214936247723	
bm	_stem	roo	1399	PE	0.5018450184501845	0.5018450184501845	0.5018450184501845	0.5018450184501845	0.5018450184501845	0.5018450184501845	0.5018450184501845	
lsa	_stem	roo	1399	PE	0.007967359050445103	0.007967359050445103	0.007967359050445103	0.007967359050445103	0.007967359050445103	0.007967359050445103	0.007967359050445103	
jsm	_stem	roo	1399	PE	0.005556641261155625	0.005556641261155625	0.005556641261155625	0.005556641261155625	0.005556641261155625	0.0040433370800549515	0.0040433370800549515	
vsm	_stem	roo	1403	ST	0.010752688172043012	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.009900990099009901	
bm	_stem	roo	1403	ST	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa	_stem	roo	1403	ST	0.00558659217877095	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005681818181818182	
jsm	_stem	roo	1403	ST	0.008928571428571428	0.008849557522123894	0.008849557522123894	0.008849557522123894	0.008849557522123894	0.008849557522123894	0.008771929824561403	
vsm	_stem	roo	1404	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1404	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1404	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.25	
jsm	_stem	roo	1404	PE	0.5	0.5	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1406	PE	0.06599424760794803	0.06599424760794803	0.06599424760794803	0.06599424760794803	0.06599424760794803	0.06599424760794803	0.06599424760794803	
bm	_stem	roo	1406	PE	0.330952635857174	0.330952635857174	0.33058260810509255	0.33058260810509255	0.33058260810509255	0.33058260810509255	0.33058260810509255	
lsa	_stem	roo	1406	PE	0.05238095238095238	0.05238095238095238	0.05220551378446116	0.05220551378446116	0.05220551378446116	0.05150417444209341	0.05150417444209341	
jsm	_stem	roo	1406	PE	0.06053462965227672	0.06053462965227672	0.0587854826047111	0.0587854826047111	0.0587854826047111	0.05676470588235295	0.05676470588235295	
vsm	_stem	roo	1409	PE	0.4115873015873016	0.4115873015873016	0.4115873015873016	0.4115873015873016	0.4115873015873016	0.41421888053467004	0.41421888053467004	
bm	_stem	roo	1409	PE	0.6926190476190476	0.6926190476190476	0.6926190476190476	0.6926190476190476	0.6926190476190476	0.6926190476190476	0.6926190476190476	
lsa	_stem	roo	1409	PE	0.441031746031746	0.441031746031746	0.441031746031746	0.441031746031746	0.441031746031746	0.44429971988795514	0.44429971988795514	
jsm	_stem	roo	1409	PE	0.15280639763687523	0.15280639763687523	0.15280639763687523	0.15280639763687523	0.15280639763687523	0.2028345745881291	0.2028345745881291	
vsm	_stem	roo	1415	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1415	PE	1.0	1.0	1.0	1.0	1.0	1.0	0.5	
lsa	_stem	roo	1415	PE	0.08333333333333333	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.1111111111111111	0.125	
jsm	_stem	roo	1415	PE	0.16666666666666666	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	1418	PE	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
bm	_stem	roo	1418	PE	0.2	0.3333333333333333	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	1418	PE	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	
jsm	_stem	roo	1418	PE	0.002183406113537118	0.00202020202020202	0.002188183807439825	0.2	0.0020161290322580645	0.00202020202020202	0.0022026431718061676	
vsm	_stem	roo	1421	PE	0.25339622138944057	0.25339622138944057	0.25339622138944057	0.25339622138944057	0.25339622138944057	0.25339622138944057	0.25339622138944057	
bm	_stem	roo	1421	PE	0.5405430946526836	0.5405430946526836	0.5405430946526836	0.5405430946526836	0.5405430946526836	0.5405430946526836	0.5405430946526836	
lsa	_stem	roo	1421	PE	0.0337796706101345	0.0337796706101345	0.0337796706101345	0.0337796706101345	0.0337796706101345	0.0337796706101345	0.0337796706101345	
jsm	_stem	roo	1421	PE	0.15541601031253655	0.15541601031253655	0.15541601031253655	0.15541601031253655	0.15541601031253655	0.15541601031253655	0.15541601031253655	
vsm	_stem	roo	1423	PE	0.16666666666666666	0.2	0.2	0.25	0.2	0.2	0.2	
bm	_stem	roo	1423	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1423	PE	0.3333333333333333	0.2	0.14285714285714285	0.125	0.14285714285714285	0.1	0.2	
jsm	_stem	roo	1423	PE	0.0018726591760299626	0.002036659877800407	0.002036659877800407	0.002036659877800407	0.002036659877800407	0.0022271714922048997	0.0022271714922048997	
vsm	_stem	roo	1451	PE	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.03571428571428571	
bm	_stem	roo	1451	PE	0.0625	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05555555555555555	
lsa	_stem	roo	1451	PE	0.011235955056179775	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011235955056179775	0.01098901098901099	
jsm	_stem	roo	1451	PE	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.0136986301369863	0.011904761904761904	
vsm	_stem	roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1471	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1476	PE	0.037037037037037035	0.03125	0.03225806451612903	0.05555555555555555	0.045454545454545456	0.043478260869565216	0.03571428571428571	
bm	_stem	roo	1476	PE	0.07692307692307693	0.06666666666666667	0.058823529411764705	0.06666666666666667	0.05263157894736842	0.045454545454545456	0.030303030303030304	
lsa	_stem	roo	1476	PE	0.023809523809523808	0.022727272727272728	0.021739130434782608	0.02702702702702703	0.02631578947368421	0.024390243902439025	0.024390243902439025	
jsm	_stem	roo	1476	PE	0.023809523809523808	0.025	0.02631578947368421	0.030303030303030304	0.02564102564102564	0.025	0.023809523809523808	
vsm	_stem	roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1479	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	1479	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1510	NL	0.5	0.5	0.5	0.5	0.75	0.75	0.75	
bm	_stem	roo	1510	NL	0.8333333333333333	0.75	0.75	0.75	0.7	0.625	0.625	
lsa	_stem	roo	1510	NL	0.625	0.6111111111111112	0.6111111111111112	0.6111111111111112	0.6	0.5769230769230769	0.5769230769230769	
jsm	_stem	roo	1510	NL	0.19090909090909092	0.18333333333333335	0.18333333333333335	0.18333333333333335	0.22916666666666666	0.1588235294117647	0.1588235294117647	
vsm	_stem	roo	1512	NL	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.5	
bm	_stem	roo	1512	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1512	NL	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.5	0.5	1.0	
jsm	_stem	roo	1512	NL	0.3333333333333333	0.5	0.3333333333333333	0.5	0.5	1.0	1.0	
vsm	_stem	roo	1515	PE	0.2	0.25	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1515	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1515	PE	0.1	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.1	0.1111111111111111	0.16666666666666666	
jsm	_stem	roo	1515	PE	0.020833333333333332	0.5	0.022222222222222223	0.5	1.0	1.0	1.0	
vsm	_stem	roo	1517	ST	0.5175438596491229	0.5175438596491229	0.5175438596491229	0.5175438596491229	0.5175438596491229	0.5175438596491229	0.5175438596491229	
bm	_stem	roo	1517	ST	0.07729468599033816	0.07729468599033816	0.07729468599033816	0.07729468599033816	0.0768321513002364	0.0768321513002364	0.0768321513002364	
lsa	_stem	roo	1517	ST	0.04633956386292835	0.04633956386292835	0.04633956386292835	0.04633956386292835	0.04631782945736434	0.04631782945736434	0.04631782945736434	
jsm	_stem	roo	1517	ST	0.5084033613445378	0.5084033613445378	0.5084033613445378	0.5084033613445378	0.5084033613445378	0.5084033613445378	0.5084033613445378	
vsm	_stem	roo	1525	NL	0.26096491228070173	0.274702380952381	0.26212121212121214	0.29047619047619044	0.29047619047619044	0.4931077694235589	0.4931077694235589	
bm	_stem	roo	1525	NL	0.6083333333333334	0.6222222222222222	0.6666666666666666	0.5226449275362318	0.6121212121212121	0.50625	0.5027777777777778	
lsa	_stem	roo	1525	NL	0.2630494505494505	0.2790334665334665	0.3129444085326438	0.3765151515151515	0.40192307692307694	0.5340659340659341	0.5404761904761904	
jsm	_stem	roo	1525	NL	0.30067829457364337	0.3007556992798495	0.2169746173945502	0.21734892787524365	0.2962901439645626	0.4266600920447074	0.4265429122468659	
vsm	_stem	roo	1534	PE	0.061115320092079574	0.06136123044563753	0.08210390815628851	0.08269491680171395	0.0951114847614914	0.07891011731229185	0.07169191402177609	
bm	_stem	roo	1534	PE	0.4118133718293268	0.40060420678977365	0.4543364128763839	0.40891873023845565	0.3724666851285759	0.3651553618785441	0.32439745845266726	
lsa	_stem	roo	1534	PE	0.08019417819960234	0.07518226553037416	0.08689147446399484	0.10752628952468098	0.10644440357618823	0.11952626914998417	0.0939431143890965	
jsm	_stem	roo	1534	PE	0.046923401089679975	0.0689119099515831	0.07893723318582226	0.07484314280147775	0.06261470211591492	0.06314053305262451	0.06762386486042628	
vsm	_stem	roo	1535	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1535	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1535	PE	0.125	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm	_stem	roo	1535	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	1536	PE	0.6770833333333334	0.6770833333333334	0.6770833333333334	0.6770833333333334	0.726923076923077	0.726923076923077	0.726923076923077	
bm	_stem	roo	1536	PE	0.6	0.6	0.6	0.5989247311827957	0.5583333333333333	0.5583333333333333	0.5583333333333333	
lsa	_stem	roo	1536	PE	0.6770833333333334	0.6770833333333334	0.6770833333333334	0.6770833333333334	0.7019230769230769	0.7019230769230769	0.7019230769230769	
jsm	_stem	roo	1536	PE	0.40996199782844733	0.40996199782844733	0.40996199782844733	0.41829533116178064	0.4198078344419808	0.4198078344419808	0.4198078344419808	
vsm	_stem	roo	1537		0.05778602489128804	0.057775784865073586	0.057775784865073586	0.057775784865073586	0.057775784865073586	0.05776561006195602	0.05776561006195602	
bm	_stem	roo	1537		0.11451441640120885	0.11447510822510822	0.11447510822510822	0.11447510822510822	0.11447510822510822	0.11447510822510822	0.11447510822510822	
lsa	_stem	roo	1537		0.019892113545841212	0.01994123428461712	0.01994123428461712	0.019987798911805542	0.019984401087772052	0.02003525285487096	0.020129561796228462	
jsm	_stem	roo	1537		0.005434259782085869	0.005439942246002223	0.005411500263992037	0.005405489926211054	0.005403210679829336	0.005409120216639841	0.0053915393446285894	
vsm	_stem	roo	1548	ST	0.2	0.2	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.5	
bm	_stem	roo	1548	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1548	ST	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	
jsm	_stem	roo	1548	ST	0.058823529411764705	0.05555555555555555	0.06666666666666667	0.08333333333333333	0.07692307692307693	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	1555	PE	0.21031746031746032	0.21031746031746032	0.20604395604395606	0.21031746031746032	0.21031746031746032	0.21031746031746032	0.20604395604395606	
bm	_stem	roo	1555	PE	0.8055555555555555	0.8055555555555555	0.7555555555555555	0.8055555555555555	0.8055555555555555	0.8055555555555555	0.8055555555555555	
lsa	_stem	roo	1555	PE	0.09031339031339032	0.09031339031339032	0.09031339031339032	0.09031339031339032	0.09031339031339032	0.09185185185185185	0.09185185185185185	
jsm	_stem	roo	1555	PE	0.5333333333333333	0.5333333333333333	0.17165374329553432	0.336318407960199	0.17165977342204639	0.3363095238095238	0.3363095238095238	
vsm	_stem	roo	1559	NL	0.03225806451612903	0.029411764705882353	0.02127659574468085	0.034482758620689655	0.034482758620689655	0.03125	0.045454545454545456	
bm	_stem	roo	1559	NL	0.14285714285714285	0.2	0.1111111111111111	0.5	0.5	0.3333333333333333	0.5	
lsa	_stem	roo	1559	NL	0.018867924528301886	0.0196078431372549	0.014084507042253521	0.017543859649122806	0.017857142857142856	0.024390243902439025	0.030303030303030304	
jsm	_stem	roo	1559	NL	0.01818181818181818	0.007462686567164179	0.002583979328165375	0.006666666666666667	0.006944444444444444	0.02	0.007462686567164179	
vsm	_stem	roo	1562	PE	0.06349206349206349	0.058333333333333334	0.05606060606060606	0.05606060606060606	0.05606060606060606	0.05606060606060606	0.05606060606060606	
bm	_stem	roo	1562	PE	0.026263297872340427	0.0277569392348087	0.026387470207694927	0.026387470207694927	0.026262626262626265	0.026262626262626265	0.026262626262626265	
lsa	_stem	roo	1562	PE	0.015497737556561086	0.016452251360712516	0.015638864241348714	0.015638864241348714	0.015638864241348714	0.015638864241348714	0.015638864241348714	
jsm	_stem	roo	1562	PE	0.0664488017429194	0.06828703703703703	0.06226053639846743	0.06226053639846743	0.06226053639846743	0.06226053639846743	0.06226053639846743	
vsm	_stem	roo	1563	PE	0.2	0.25	0.25	0.5	0.5	1.0	0.5	
bm	_stem	roo	1563	PE	0.5	1.0	0.5	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1563	PE	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.2	0.16666666666666666	0.16666666666666666	0.16666666666666666	
jsm	_stem	roo	1563	PE	0.005780346820809248	0.005681818181818182	0.005649717514124294	0.005780346820809248	0.005813953488372093	0.0020242914979757085	0.0020161290322580645	
vsm	_stem	roo	1572	PE	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.06666666666666667	0.06666666666666667	0.06666666666666667	
bm	_stem	roo	1572	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1572	PE	0.025	0.030303030303030304	0.027777777777777776	0.02857142857142857	0.034482758620689655	0.03333333333333333	0.034482758620689655	
jsm	_stem	roo	1572	PE	0.002336448598130841	0.001869158878504673	0.001869158878504673	0.001869158878504673	0.0025974025974025974	0.0023923444976076554	0.0023923444976076554	
vsm	_stem	roo	1581	NL	0.06666666666666667	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.125	0.125	
bm	_stem	roo	1581	NL	0.25	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	
lsa	_stem	roo	1581	NL	0.043478260869565216	0.038461538461538464	0.038461538461538464	0.037037037037037035	0.037037037037037035	0.05263157894736842	0.047619047619047616	
