bm	_stem	roo	746	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.2	0.2	0.25	0.25	
lsa	_stem	roo	746	PE	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.05555555555555555	0.05555555555555555	
jsm	_stem	roo	746	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.1	0.1	0.16666666666666666	0.16666666666666666	
vsm	_stem	roo	757	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	757	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	757	PE	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.045454545454545456	0.045454545454545456	0.045454545454545456	
jsm	_stem	roo	757	PE	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	
vsm	_stem	roo	798	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm	_stem	roo	798	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	798	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
jsm	_stem	roo	798	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	946	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1	
bm	_stem	roo	946	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.14285714285714285	
lsa	_stem	roo	946	PE	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.037037037037037035	
jsm	_stem	roo	946	PE	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	
vsm	_stem	roo	1013	NL	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm	_stem	roo	1013	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1013	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm	_stem	roo	1013	NL	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm	_stem	roo	1022	PE	0.48627450980392156	0.48627450980392156	0.48627450980392156	0.48627450980392156	0.48627450980392156	0.4855345911949685	0.48518518518518516	
bm	_stem	roo	1022	PE	0.6836158192090395	0.6836158192090395	0.6836158192090395	0.6836158192090395	0.6833333333333332	0.682051282051282	0.5709401709401709	
lsa	_stem	roo	1022	PE	0.2054655870445344	0.2054655870445344	0.2054655870445344	0.2054655870445344	0.2054655870445344	0.2051282051282051	0.2051282051282051	
jsm	_stem	roo	1022	PE	0.3303030303030303	0.3303030303030303	0.3303030303030303	0.3636363636363636	0.3636363636363636	0.30808080808080807	0.3636363636363636	
vsm	_stem	roo	1027	PE	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.047619047619047616	0.047619047619047616	
bm	_stem	roo	1027	PE	0.5	0.5	0.5	0.5	0.5	1.0	1.0	
lsa	_stem	roo	1027	PE	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02702702702702703	0.02702702702702703	
jsm	_stem	roo	1027	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.125	0.125	
vsm	_stem	roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1037	ST	0.2	0.2	0.2	0.2	0.25	0.25	0.25	
jsm	_stem	roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1045	NL	0.002923076923076923	0.002923076923076923	0.002923076923076923	0.002923076923076923	0.002923076923076923	0.002923076923076923	0.002923076923076923	
bm	_stem	roo	1045	NL	0.0030970038288539456	0.0030970038288539456	0.0030970038288539456	0.0030970038288539456	0.0030970038288539456	0.0030970038288539456	0.0030970038288539456	
lsa	_stem	roo	1045	NL	0.002441846206341336	0.002441846206341336	0.002441846206341336	0.002440417674097298	0.002440417674097298	0.002440417674097298	0.002440417674097298	
jsm	_stem	roo	1045	NL	0.0037510361978447086	0.0037510361978447086	0.0037510361978447086	0.0037510361978447086	0.0037510361978447086	0.0037510361978447086	0.0037510361978447086	
vsm	_stem	roo	1049	NL	0.14	0.16666666666666669	0.18333333333333335	0.19090909090909092	0.18333333333333335	0.19090909090909092	0.225	
bm	_stem	roo	1049	NL	0.6666666666666666	0.41666666666666663	0.45	0.75	0.75	0.75	0.8333333333333333	
lsa	_stem	roo	1049	NL	0.07779799818016378	0.07906215921483097	0.07918050941306755	0.11	0.09353741496598639	0.08206686930091185	0.0830564784053156	
jsm	_stem	roo	1049	NL	0.002856565233017851	0.0028874888174048765	0.0028874888174048765	0.002890989114930166	0.002890989114930166	0.002890989114930166	0.002890989114930166	
vsm	_stem	roo	1050	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm	_stem	roo	1050	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1050	PE	0.03125	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.030303030303030304	0.030303030303030304	0.03125	
jsm	_stem	roo	1050	PE	0.1	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005747126436781609	0.1111111111111111	0.1111111111111111	
vsm	_stem	roo	1056	PE	0.29166666666666663	0.2777777777777778	0.26666666666666666	0.26666666666666666	0.2777777777777778	0.225	0.29166666666666663	
bm	_stem	roo	1056	PE	0.7	0.5666666666666667	0.5588235294117647	0.5588235294117647	0.6	0.6	0.7	
lsa	_stem	roo	1056	PE	0.07275132275132275	0.07703081232492998	0.07919254658385093	0.07919254658385093	0.07919254658385093	0.07125603864734299	0.07107843137254902	
jsm	_stem	roo	1056	PE	0.002795033213819172	0.0027795275319516585	0.0027829505483136768	0.0027829505483136768	0.002786386266035109	0.002786386266035109	0.0027915718803750763	
vsm	_stem	roo	1057	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1057	PE	0.5	1.0	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	1057	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
jsm	_stem	roo	1057	PE	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	
vsm	_stem	roo	1059	ST	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	
bm	_stem	roo	1059	ST	0.009345794392523364	0.009433962264150943	0.009433962264150943	0.009345794392523364	0.009345794392523364	0.009345794392523364	0.009345794392523364	
lsa	_stem	roo	1059	ST	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.004651162790697674	
jsm	_stem	roo	1059	ST	0.007751937984496124	0.008	0.008	0.008	0.008	0.008	0.008	
vsm	_stem	roo	1071	PE	0.1125	0.1125	0.1125	0.1125	0.12916666666666668	0.12916666666666668	0.12980769230769232	
bm	_stem	roo	1071	PE	0.38690476190476186	0.38690476190476186	0.38690476190476186	0.38690476190476186	0.41111111111111115	0.41111111111111115	0.4444444444444444	
lsa	_stem	roo	1071	PE	0.06778821074595721	0.06778821074595721	0.06778821074595721	0.06778821074595721	0.07241784037558685	0.07241784037558685	0.07241784037558685	
jsm	_stem	roo	1071	PE	0.010525063831082244	0.010525063831082244	0.010525063831082244	0.010525063831082244	0.341942688352155	0.3419680677745194	0.3420196035403409	
vsm	_stem	roo	1075	PE	0.125	0.125	0.09090909090909091	0.09090909090909091	0.1	0.16666666666666666	0.2	
bm	_stem	roo	1075	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1075	PE	0.02	0.02	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	
jsm	_stem	roo	1075	PE	0.004629629629629629	0.004629629629629629	0.00558659217877095	0.00558659217877095	0.005649717514124294	0.004761904761904762	0.004761904761904762	
vsm	_stem	roo	1083	NL	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.35	0.35	0.35	
bm	_stem	roo	1083	NL	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	
lsa	_stem	roo	1083	NL	0.5238095238095238	0.5238095238095238	0.5238095238095238	0.5238095238095238	0.5238095238095238	0.5238095238095238	0.5238095238095238	
jsm	_stem	roo	1083	NL	0.27325581395348836	0.27325581395348836	0.27380952380952384	0.27380952380952384	0.27380952380952384	0.27380952380952384	0.27380952380952384	
vsm	_stem	roo	1086	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm	_stem	roo	1086	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1086	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
jsm	_stem	roo	1086	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm	_stem	roo	1098	PE	0.5868055555555555	0.5868055555555555	0.5868055555555555	0.5878136200716845	0.584126984126984	0.584126984126984	0.5833333333333333	
bm	_stem	roo	1098	PE	0.7222222222222222	0.7222222222222222	0.7222222222222222	0.8666666666666667	0.8666666666666667	0.8666666666666667	0.8666666666666667	
lsa	_stem	roo	1098	PE	0.5353535353535354	0.5353535353535354	0.5353535353535354	0.5575757575757575	0.29914529914529914	0.29914529914529914	0.29914529914529914	
jsm	_stem	roo	1098	PE	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5222222222222223	0.5222222222222223	0.5254901960784314	
vsm	_stem	roo	1105	ST	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
bm	_stem	roo	1105	ST	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
lsa	_stem	roo	1105	ST	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	
jsm	_stem	roo	1105	ST	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	
vsm	_stem	roo	1112	PE	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.03125	0.03225806451612903	
bm	_stem	roo	1112	PE	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.05263157894736842	
lsa	_stem	roo	1112	PE	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	
jsm	_stem	roo	1112	PE	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.03571428571428571	0.03571428571428571	
vsm	_stem	roo	1118	NL	0.25364145658263304	0.25364145658263304	0.25364145658263304	0.25364145658263304	0.25364145658263304	0.25364145658263304	0.25364145658263304	
bm	_stem	roo	1118	NL	0.46388888888888885	0.46388888888888885	0.46388888888888885	0.46388888888888885	0.46388888888888885	0.46388888888888885	0.46388888888888885	
lsa	_stem	roo	1118	NL	0.18768831168831168	0.18768831168831168	0.18768831168831168	0.18768831168831168	0.18768831168831168	0.18768831168831168	0.18768831168831168	
jsm	_stem	roo	1118	NL	0.6918414918414918	0.6918414918414918	0.6918414918414918	0.6918414918414918	0.6918414918414918	0.6918414918414918	0.6918414918414918	
vsm	_stem	roo	1119	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm	_stem	roo	1119	PE	0.25	0.2	0.2	0.2	0.2	0.2	0.14285714285714285	
lsa	_stem	roo	1119	PE	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
jsm	_stem	roo	1119	PE	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	
vsm	_stem	roo	1125	ST	0.1	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm	_stem	roo	1125	ST	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	1125	ST	0.015625	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.01694915254237288	
jsm	_stem	roo	1125	ST	0.0020242914979757085	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	
vsm	_stem	roo	1127	PE	0.060526315789473685	0.060526315789473685	0.060526315789473685	0.060526315789473685	0.060526315789473685	0.060526315789473685	0.060526315789473685	
bm	_stem	roo	1127	PE	0.5277777777777778	0.5277777777777778	0.5277777777777778	0.5277777777777778	0.5277777777777778	0.5277777777777778	0.5277777777777778	
lsa	_stem	roo	1127	PE	0.018366949235116437	0.018366949235116437	0.018366949235116437	0.018366949235116437	0.018366949235116437	0.018366949235116437	0.018366949235116437	
jsm	_stem	roo	1127	PE	0.037633671510830816	0.037633671510830816	0.037633671510830816	0.037633671510830816	0.037633671510830816	0.037633671510830816	0.037633671510830816	
vsm	_stem	roo	1135	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
bm	_stem	roo	1135	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1135	PE	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017543859649122806	0.017543859649122806	
jsm	_stem	roo	1135	PE	0.09090909090909091	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.1	0.1	
vsm	_stem	roo	1148	PE	0.2958763921976856	0.2958763921976856	0.2958763921976856	0.2996425647705505	0.2996425647705505	0.2996425647705505	0.2996425647705505	
bm	_stem	roo	1148	PE	0.3951598954307932	0.3951598954307932	0.3951598954307932	0.394574592850494	0.394574592850494	0.394574592850494	0.394574592850494	
lsa	_stem	roo	1148	PE	0.13723248436496607	0.13723248436496607	0.13723248436496607	0.13797130490860832	0.13797130490860832	0.14500607168724777	0.14500607168724777	
jsm	_stem	roo	1148	PE	0.2473766065639102	0.2473766065639102	0.2473766065639102	0.24636040903105064	0.24636040903105064	0.24636040903105064	0.24636040903105064	
vsm	_stem	roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	1156	NL	0.5	0.5	0.5	0.5	0.5	1.0	0.5	
lsa	_stem	roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1156	NL	0.0018315018315018315	0.0018315018315018315	0.0018315018315018315	0.0018315018315018315	0.0018315018315018315	0.0018315018315018315	0.001841620626151013	
vsm	_stem	roo	1158	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	1158	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1158	ST	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm	_stem	roo	1158	ST	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	
vsm	_stem	roo	1169	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1172	PE	0.08333333333333333	0.125	0.125	0.125	0.125	0.125	0.125	
bm	_stem	roo	1172	PE	0.3333333333333333	1.0	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	1172	PE	0.09090909090909091	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.07692307692307693	0.07142857142857142	0.07142857142857142	
jsm	_stem	roo	1172	PE	0.047619047619047616	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.08333333333333333	0.08333333333333333	
vsm	_stem	roo	1176	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	1176	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1176	PE	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	
jsm	_stem	roo	1176	PE	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	
vsm	_stem	roo	1178	ST	0.028216836436014515	0.028216836436014515	0.028216836436014515	0.028216836436014515	0.028216836436014515	0.028216836436014515	0.028216836436014515	
bm	_stem	roo	1178	ST	0.09017196827942618	0.09017196827942618	0.09017196827942618	0.09017196827942618	0.09017196827942618	0.09017196827942618	0.09017196827942618	
lsa	_stem	roo	1178	ST	0.017187766442979948	0.01710963839110292	0.01710963839110292	0.01710963839110292	0.01710963839110292	0.01710963839110292	0.01710963839110292	
jsm	_stem	roo	1178	ST	0.1597222222222222	0.17173913043478262	0.17173913043478262	0.17173913043478262	0.17127659574468088	0.17127659574468088	0.17173913043478262	
vsm	_stem	roo	1206	NL	0.09090909090909091	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	0.07142857142857142	0.07142857142857142	
bm	_stem	roo	1206	NL	1.0	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	
lsa	_stem	roo	1206	NL	0.045454545454545456	0.043478260869565216	0.043478260869565216	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	
jsm	_stem	roo	1206	NL	0.1	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.09090909090909091	0.08333333333333333	
vsm	_stem	roo	1210	PE	0.00625	0.00625	0.00625	0.00625	0.006756756756756757	0.006756756756756757	0.006711409395973154	
bm	_stem	roo	1210	PE	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.02127659574468085	0.02127659574468085	0.02	
lsa	_stem	roo	1210	PE	0.002053388090349076	0.002053388090349076	0.002053388090349076	0.002053388090349076	0.002061855670103093	0.002061855670103093	0.002066115702479339	
jsm	_stem	roo	1210	PE	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0023148148148148147	0.0023148148148148147	0.002320185614849188	
vsm	_stem	roo	1220	ST	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	0.026244141163496004	
bm	_stem	roo	1220	ST	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	0.070554249902076	
lsa	_stem	roo	1220	ST	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	0.015787489604769712	
jsm	_stem	roo	1220	ST	0.08676381299332118	0.08676381299332118	0.08676381299332118	0.08676381299332118	0.08676381299332118	0.08676381299332118	0.08676381299332118	
vsm	_stem	roo	1222	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1222	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	1242	PE	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	0.27777777777777773	
bm	_stem	roo	1242	PE	0.05816764132553606	0.05816764132553606	0.05816764132553606	0.05816764132553606	0.05816764132553606	0.05816764132553606	0.05816764132553606	
lsa	_stem	roo	1242	PE	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	0.41111111111111115	
jsm	_stem	roo	1242	PE	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	0.6095238095238095	
vsm	_stem	roo	1258	PE	0.0808923768468369	0.09147481406355644	0.09147481406355644	0.09147481406355644	0.09147481406355644	0.09147481406355644	0.10147481406355645	
bm	_stem	roo	1258	PE	0.2800629779577148	0.2812433425160698	0.2812433425160698	0.2812433425160698	0.2812433425160698	0.27679889807162533	0.2701322314049587	
lsa	_stem	roo	1258	PE	0.12188141645588453	0.1285094214677021	0.1285094214677021	0.1285094214677021	0.1285094214677021	0.1285094214677021	0.12561878829135464	
jsm	_stem	roo	1258	PE	0.1994212962962963	0.2038000853951774	0.2038000853951774	0.2038000853951774	0.2038000853951774	0.2038000853951774	0.3371334187285107	
vsm	_stem	roo	1260	NL	0.17610614119922632	0.17610614119922632	0.17610614119922632	0.17610614119922632	0.17610614119922632	0.16805555555555557	0.12972140437202548	
bm	_stem	roo	1260	NL	0.3729290165678675	0.3729290165678675	0.3729290165678675	0.3729290165678675	0.3729290165678675	0.3643939393939394	0.21059782608695654	
lsa	_stem	roo	1260	NL	0.07700811093668236	0.07700811093668236	0.07700811093668236	0.07700811093668236	0.07700811093668236	0.07868530020703933	0.07746831797235022	
jsm	_stem	roo	1260	NL	0.05251610428728266	0.05251610428728266	0.05251610428728266	0.05251610428728266	0.05251610428728266	0.054245780590717295	0.03743180143238266	
vsm	_stem	roo	1273	ST	0.010416666666666666	0.011111111111111112	0.011111111111111112	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011764705882352941	
bm	_stem	roo	1273	ST	0.04	0.05	0.05	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05555555555555555	
lsa	_stem	roo	1273	ST	0.0058823529411764705	0.005952380952380952	0.005952380952380952	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	
jsm	_stem	roo	1273	ST	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03571428571428571	0.03571428571428571	0.034482758620689655	0.037037037037037035	
vsm	_stem	roo	1307	PE	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	
bm	_stem	roo	1307	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
lsa	_stem	roo	1307	PE	0.007407407407407408	0.007407407407407408	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	
jsm	_stem	roo	1307	PE	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05	0.05	
vsm	_stem	roo	1331	NL	0.19977477633389315	0.1801707548115381	0.17613493821158704	0.17613493821158704	0.17613493821158704	0.2194570482003637	0.2194570482003637	
bm	_stem	roo	1331	NL	0.37115924410444956	0.38595587971579515	0.3938780081925243	0.3938780081925243	0.3938780081925243	0.46955415402996054	0.46955415402996054	
lsa	_stem	roo	1331	NL	0.09007279993898337	0.07697367629423489	0.06578169883161931	0.06578169883161931	0.06578169883161931	0.06959634955694688	0.06959634955694688	
jsm	_stem	roo	1331	NL	0.06601209529905419	0.02713323597229482	0.026453195842770883	0.026453195842770883	0.026453195842770883	0.09352050771769879	0.09352050771769879	
vsm	_stem	roo	1339	PE	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	
bm	_stem	roo	1339	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	1339	PE	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
jsm	_stem	roo	1339	PE	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.014705882352941176	0.014705882352941176	
vsm	_stem	roo	1344	ST	0.05	0.05	0.05	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	
bm	_stem	roo	1344	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1344	ST	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017543859649122806	0.017543859649122806	0.017857142857142856	0.017857142857142856	
jsm	_stem	roo	1344	ST	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	
vsm	_stem	roo	1351	NL	0.09191176470588236	0.09845559845559845	0.09845559845559845	0.09845559845559845	0.11036036036036036	0.11036036036036036	0.11036036036036036	
bm	_stem	roo	1351	NL	0.5454545454545454	0.5434782608695652	0.5434782608695652	0.5434782608695652	0.5434782608695652	0.5434782608695652	0.5434782608695652	
lsa	_stem	roo	1351	NL	0.09583333333333333	0.09845559845559845	0.09845559845559845	0.0992063492063492	0.0992063492063492	0.0992063492063492	0.0992063492063492	
jsm	_stem	roo	1351	NL	0.2635135135135135	0.18	0.18	0.2635135135135135	0.2526525198938992	0.2635135135135135	0.2633333333333333	
vsm	_stem	roo	1353	NL	0.08333333333333333	0.1	0.1	0.1	0.1	0.1	0.1	
bm	_stem	roo	1353	NL	1.0	1.0	1.0	1.0	0.5	0.5	0.5	
lsa	_stem	roo	1353	NL	0.023255813953488372	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.025	
jsm	_stem	roo	1353	NL	0.002012072434607646	0.002012072434607646	0.002012072434607646	0.002012072434607646	0.002012072434607646	0.002012072434607646	0.002012072434607646	
vsm	_stem	roo	1357	PE	0.02459499263622975	0.02459499263622975	0.02459499263622975	0.02459499263622975	0.02459499263622975	0.02459499263622975	0.02459499263622975	
bm	_stem	roo	1357	PE	0.17261904761904762	0.17261904761904762	0.17261904761904762	0.17261904761904762	0.17261904761904762	0.17261904761904762	0.17261904761904762	
lsa	_stem	roo	1357	PE	0.021999043519846963	0.021999043519846963	0.021999043519846963	0.021999043519846963	0.021999043519846963	0.021999043519846963	0.021999043519846963	
jsm	_stem	roo	1357	PE	0.010576923076923078	0.010576923076923078	0.010576923076923078	0.010576923076923078	0.010576923076923078	0.010576923076923078	0.010576923076923078	
vsm	_stem	roo	1360	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	1360	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	1360	NL	0.125	0.125	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm	_stem	roo	1360	NL	0.01098901098901099	0.01098901098901099	0.2	0.2	0.2	0.2	0.2	
vsm	_stem	roo	1366	PE	0.25	0.25	0.25	0.25	0.25	0.2	0.2	
bm	_stem	roo	1366	PE	0.2	0.2	0.2	0.2	0.2	0.16666666666666666	0.16666666666666666	
